bin,19850901,19850917,19851120,19860515,19861022,19861123,19870502,19870526,19870705,19870806,19871009,19871025,19880605,19880621,19880723,19880909,19880925,19881011,19881027,19881112,19890507,19890819,19890827,19890928,19891014,19891030,19900526,19900627,19900721,19900729,19900830,19901001,19901017,19901118,19910513,19910716,19910902,19910918,19911004,19911105,19920515,19920616,19920819,19920920,19921006,19921022,19921107,19930502,19930603,19930705,19930721,19930806,19930907,19931025,19931110,19931126,19940521,19940622,19940825,19940910,19941012,19941028,19941113,19941129,19950508,19950828,19950929,19951116,19960526,19960814,19960830,19960915,19961001,19961017,19961102,19970614,19970630,19971105,19980516,19980703,19980820,19981108,19990604,19990620,19990722,19990807,19990823,19990831,19990924,19991002,19991026,19991111,20000622,20000630,20000708,20000825,20000910,20000918,20001012,20001020,20001028,20001129,20010508,20010601,20010609,20010625,20010719,20010727,20010905,20010913,20010929,20011108,20011116,20020511,20020519,20020604,20020620,20020706,20020924,20021018,20021103,20021127,20030615,20030701,20030717,20030725,20030818,20031013,20031021,20031114,20031122,20040703,20040711,20041007,20041108,20050503,20050511,20050519,20050604,20050620,20050730,20050807,20050823,20050924,20051002,20051103,20051111,20051119,20060701,20060911,20060927,20061005,20061013,20061021,20070501,20070509,20070525,20070610,20070618,20070712,20070805,20070813,20070914,20071125,20080511,20080612,20080706,20080815,20080823,20080831,20080908,20081010,20081018,20081026,20081111,20081127,20090522,20090530,20090903,20090919,20091005,20091021,20091122,20100501,20100517,20100602,20100618,20100712,20100829,20100906,20100914,20101008,20101117,20110512,20110621,20110629,20110707,20110715,20110731,20111011,20111104,20111112,20120615,20120818,20120903,20120919,20121021,20121106,20121122,20130501,20130517,20130712,20130805,20130906,20130930,20131008,20131109,20131125,20140512,20140520,20140808,20140917,20141003,20141027,20141120,20141128,20150507,20150523,20150624,20150702,20150710,20151022,20151030,20151123,20160517,20160525,20160618,20160704,20160720,20160805,20160829,20160914,20161024,20161101,20170504,20170520,20170613,20170621,20170723,20170824,20170901,20170909,20170917,20171003,20171011,20171019,20171027,20171104,20171112,20171128,20180523,20180608,20180710,20180718,20180819,20180904,20181014,20181022,20181107,20181123,20190518,20190526,20190603,20190627,20190729,20190814,20190907,20190915,20191009,20191102,20191126,20200520,20200613,20200715,20200731,20200917,20200925,20201003,20201011
20.0,1,0,0,0,0,0,0,45,20,17,0,0,0,0,3,0,0,0,0,0,0,1782,0,0,0,0,0,357,259,5213,11,0,0,0,0,330,0,0,0,0,0,7,0,0,0,0,0,0,0,80,0,1,0,0,0,0,1,14,8,0,0,0,0,0,0,0,0,0,0,134,4,0,0,0,0,0,604,0,1,45,0,0,1,0,364,30,2,9,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,82,1,2,0,0,0,0,0,0,0,0,139,3,0,0,0,,0,646,67,1,6,0,0,0,0,62,11,0,0,0,0,0,145,47,173,4,30,0,0,0,0,0,5,0,0,0,0,0,0,4,87,0,0,48,56,139,0,0,0,35,5178,0,1108,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,47,505,3816,0,0,0,0,0,55,48,24,4040,1166,0,0,0,24,6208,71,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,54,15,159,0,0,0,0,0,664,3536,481,387,5306,0,0,0,0,0,1,58,332,10,0,0,18,0,0,0,0,0,0,0,2,0,538,2471,8775,10,0,0,0,0,0,0,0,3852,115,236,0,0,0,0,0,0,1,4291,0,0,0,0,0
20.5,0,0,0,0,0,0,0,19,8,5,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,117,24,5452,1,0,0,0,0,181,0,0,0,0,0,4,0,0,0,0,0,0,0,44,0,1,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,373,0,0,15,0,0,0,0,158,19,0,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,,0,234,31,2,2,0,0,0,0,22,4,0,0,0,0,0,111,9,30,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,16,1430,44,0,0,0,8,5128,0,257,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,31,998,977,0,0,0,0,0,18,14,7,611,9378,0,0,0,14,1581,21,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,3,38,0,0,0,0,0,417,1298,114,81,1667,0,0,0,0,0,2,6,40,2,0,0,11,0,0,0,0,0,0,0,0,0,1118,7020,1315,3,0,0,0,0,0,0,0,1479,320,80,0,0,0,0,0,0,0,383,20,0,0,0,0
21.0,0,0,0,0,0,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,34,3,1478,0,0,0,0,0,69,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,211,0,0,6,0,0,0,0,43,3,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,,0,152,12,0,2,0,0,0,0,21,0,0,0,0,0,0,56,12,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,8,10175,20,0,0,0,3,799,0,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,1752,334,0,0,0,0,0,20,6,5,133,4139,0,0,0,3,62,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,241,627,24,7,202,0,0,0,0,0,0,5,14,1,0,0,3,0,0,0,0,0,0,0,0,0,3223,4509,37,0,0,0,0,0,0,0,0,525,2580,29,0,0,0,0,0,0,0,57,1197,0,0,0,0
21.5,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,237,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,138,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,,0,134,6,0,0,0,0,0,0,7,0,0,0,0,0,0,58,8,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,3001,12,0,0,0,4,179,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,1700,127,0,0,0,0,0,15,1,1,36,393,0,0,0,1,5,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,134,300,4,0,48,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6702,912,5,0,0,0,0,0,0,0,0,274,9622,19,0,0,0,0,0,0,0,3,14308,0,0,0,0
22.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,29,1,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,59,1,0,0,0,1,69,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,745,46,0,0,0,0,0,2,1,0,21,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,73,150,3,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,22,0,0,0,0,0,0,0,0,0,125,1513,6,0,0,0,0,0,0,0,0,1246,0,0,0,0
22.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,9,0,0,0,0,0,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,140,20,0,0,0,0,0,1,0,0,5,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,41,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,711,7,0,0,0,0,0,0,0,0,0,36,446,2,0,0,0,0,0,0,0,0,293,0,0,0,0
23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,27,9,0,0,0,0,0,2,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,2,0,0,0,0,0,0,0,0,0,14,135,2,0,0,0,0,0,0,0,0,70,0,0,0,0
23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,6,24,0,0,0,0,0,0,0,0,0,23,0,0,0,0
24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0
24.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0
